Date,Open,High,Low,Close,Adj Close,Volume
2009-02-26,86.62999725341797,88.28500366210938,84.0999984741211,87.4800033569336,80.29249572753906,32437620
2009-02-27,87.0999984741211,89.79000091552734,84.30000305175781,88.94999694824219,81.64171600341797,13551940
2009-03-02,87.30999755859375,87.69499969482422,83.75,84.56999969482422,77.62158966064453,18569110
2009-03-03,83.69499969482422,84.31999969482422,82.0,83.1500015258789,76.31825256347656,16714920
2009-03-04,83.0999984741211,85.0,83.0,83.9000015258789,77.00662994384766,17119990
2009-03-05,84.97000122070312,85.44999694824219,79.11499786376953,80.13999938964844,73.55557250976562,24224790
2009-03-06,80.0,82.79499816894531,77.4000015258789,80.18000030517578,73.59227752685547,23708540
2009-03-09,79.9000015258789,81.47000122070312,78.2249984741211,79.875,73.31233978271484,17589460
2009-03-12,81.5,83.4000015258789,79.11499786376953,79.86499786376953,73.30314636230469,28705440
2009-03-13,81.5,83.68000030517578,81.2249984741211,83.42500305175781,76.57066345214844,45726300
2009-03-16,84.0,85.26000213623047,82.66500091552734,84.48500061035156,77.5435791015625,27255110
2009-03-17,84.4000015258789,85.9000015258789,80.91000366210938,82.81500244140625,76.01077270507812,20923510
2009-03-18,83.98999786376953,86.0,83.22000122070312,84.30000305175781,77.37376403808594,18910410
2009-03-19,84.87000274658203,86.30000305175781,81.9000015258789,83.23999786376953,76.40086364746094,24426110
2009-03-20,82.98500061035156,84.16999816894531,81.0999984741211,83.93000030517578,77.0341796875,20286070
2009-03-23,85.38500213623047,89.9800033569336,84.19999694824219,88.5,81.22870635986328,20449730
2009-03-24,91.625,97.4000015258789,91.0,94.16999816894531,86.43283081054688,37700540
2009-03-25,94.79000091552734,97.69000244140625,93.69999694824219,97.21499633789062,89.22764587402344,17909000
2009-03-26,98.80000305175781,100.5,97.51499938964844,99.33999633789062,91.17805480957031,23156420
2009-03-27,98.0999984741211,101.30000305175781,98.08999633789062,100.1449966430664,91.91692352294922,22880780
2009-03-30,98.0,98.0,94.06999969482422,94.55000305175781,86.78163146972656,13254840
2009-03-31,95.19999694824219,98.79000091552734,90.44000244140625,97.33999633789062,89.3423843383789,37202700
2009-04-01,98.5,100.5,95.16000366210938,100.0,91.78382873535156,12946820
2009-04-02,101.0999984741211,105.19000244140625,101.0999984741211,103.65499877929688,95.13853454589844,17795660
2009-04-06,105.5,107.5,104.0250015258789,106.41500091552734,97.67176818847656,13472880
2009-04-08,106.5,106.5,99.2300033569336,104.67500305175781,96.0747299194336,26514260
2009-04-09,106.37999725341797,108.0,103.20999908447266,104.44000244140625,95.8590316772461,14886190
2009-04-13,104.0,111.49500274658203,104.0,109.83499908447266,100.81077575683594,17111010
2009-04-15,105.48500061035156,110.47000122070312,104.25,108.2750015258789,99.37894439697266,31337760
2009-04-16,109.87999725341797,110.7750015258789,105.7249984741211,106.61000061035156,97.85073852539062,19520750
2009-04-17,108.4000015258789,109.80000305175781,105.65499877929688,107.19000244140625,98.38310241699219,23521060
2009-04-20,107.0,110.0,104.82499694824219,106.70999908447266,97.94253540039062,11465890
2009-04-21,104.0,110.0,103.4800033569336,108.70999908447266,99.77820587158203,15048050
2009-04-22,109.0,110.23500061035156,106.5,108.93499755859375,99.9847183227539,12091220
2009-04-23,109.5,110.0,106.55000305175781,109.25,100.27383422851562,14411550
2009-04-24,110.0,112.29000091552734,107.69999694824219,111.0250015258789,101.90299987792969,18655130
2009-04-27,110.0,113.99500274658203,109.0,111.54000091552734,102.37569427490234,14392790
2009-04-28,111.82499694824219,112.69999694824219,106.30000305175781,107.18499755859375,98.37850952148438,14800880
2009-04-29,108.5999984741211,111.0,107.19999694824219,110.03500366210938,100.99434661865234,21428150
2009-04-30,110.03500366210938,110.03500366210938,110.03500366210938,110.03500366210938,100.99434661865234,0
2009-05-04,115.00499725341797,120.69999694824219,112.0250015258789,119.94000244140625,110.08554077148438,22633070
2009-05-05,120.68000030517578,120.99500274658203,116.5,119.32499694824219,109.52105712890625,15231940
2009-05-06,119.01000213623047,119.9000015258789,116.0999984741211,117.19499969482422,107.56607055664062,12143090
2009-05-07,118.0,118.80000305175781,116.66500091552734,117.63500213623047,107.96990966796875,7728840
2009-05-08,116.0,117.5,111.45500183105469,114.40499877929688,105.00529479980469,22569330
2009-05-11,118.7699966430664,118.7699966430664,113.80000305175781,114.69999694824219,105.27604675292969,16918360
2009-05-12,114.4000015258789,120.3949966430664,113.92500305175781,119.52999877929688,109.7092056274414,17304420
2009-05-13,119.5,119.87999725341797,114.69999694824219,116.43000030517578,106.86392211914062,23759760
2009-05-14,115.2249984741211,116.9000015258789,112.125,116.36499786376953,106.80426025390625,9601650
2009-05-15,117.5,119.19999694824219,115.72000122070312,118.49500274658203,108.7592544555664,20759960
2009-05-18,126.11499786376953,153.97000122070312,126.11499786376953,137.80999755859375,126.4873046875,135750
2009-05-19,139.1999969482422,149.89999389648438,120.62999725341797,141.17999267578125,129.58042907714844,49653480
2009-05-20,139.6999969482422,141.10000610351562,135.10000610351562,138.05999755859375,126.71675872802734,14518990
2009-05-21,137.44000244140625,140.5,133.4199981689453,137.10000610351562,125.83564758300781,19088350
2009-05-22,135.89999389648438,139.38999938964844,134.11500549316406,136.98500061035156,125.73006439208984,9138040
2009-05-25,137.5,138.98500061035156,134.63999938964844,136.36000061035156,125.15643310546875,8380670
2009-05-26,136.85000610351562,139.19500732421875,132.5,133.60000610351562,122.62322235107422,12475810
2009-05-27,137.00999450683594,141.89999389648438,136.72500610351562,140.91000366210938,129.33258056640625,26970540
2009-05-28,140.10000610351562,145.3699951171875,138.39999389648438,143.9949951171875,132.1641387939453,35154430
2009-05-29,144.4600067138672,145.99000549316406,142.10000610351562,144.4499969482422,132.5817413330078,15360700
2009-06-01,145.39999389648438,148.39999389648438,141.6750030517578,143.36500549316406,131.58587646484375,11111180
2009-06-02,143.4499969482422,145.0,137.89999389648438,139.77999877929688,128.29544067382812,9788620
2009-06-03,142.0,142.8000030517578,134.7899932861328,137.0749969482422,125.81267547607422,14329760
2009-06-04,136.10000610351562,139.97000122070312,135.1999969482422,138.8800048828125,127.46939086914062,12131480
2009-06-05,139.88999938964844,143.10000610351562,138.51499938964844,141.86000061035156,130.20455932617188,10107420
2009-06-08,142.0,142.5,138.5,140.0050048828125,128.50196838378906,7854740
2009-06-09,138.99000549316406,143.0,137.82000732421875,142.02499389648438,130.3560028076172,6446650
2009-06-10,144.02499389648438,154.89999389648438,143.5,150.125,137.79046630859375,16238230
2009-06-11,152.5,157.0,150.1300048828125,155.64999389648438,142.86155700683594,18136490
2009-06-12,156.64999389648438,157.89999389648438,151.60000610351562,152.81500244140625,140.2594451904297,11743780
2009-06-15,152.3699951171875,156.0500030517578,150.1999969482422,153.30499267578125,140.7091827392578,9209670
2009-06-16,150.8000030517578,155.0,148.64999389648438,154.6199951171875,141.91616821289062,13729040
2009-06-17,154.0,158.39999389648438,152.0,154.47500610351562,141.78309631347656,17855710
2009-06-18,153.0,156.47000122070312,150.6750030517578,152.48500061035156,139.9565887451172,15667760
2009-06-19,153.50999450683594,156.88999938964844,152.5,155.88499450683594,143.07725524902344,8915220
2009-06-22,157.8699951171875,157.8699951171875,152.4199981689453,154.30999755859375,142.5460662841797,10216530
2009-06-23,151.47000122070312,151.47000122070312,145.63499450683594,148.5449981689453,137.22056579589844,14706500
2009-06-24,153.66000366210938,153.66000366210938,145.1199951171875,145.77000427246094,134.6571044921875,11891810
2009-06-25,149.97000122070312,149.97000122070312,145.60000610351562,146.4499969482422,135.28529357910156,19891170
2009-06-26,148.0,150.1199951171875,147.10000610351562,149.8300018310547,138.4075927734375,18387660
2009-06-29,150.5,153.2899932861328,149.1999969482422,150.77999877929688,139.28518676757812,18100240
2009-06-30,152.39500427246094,152.5,147.9250030517578,149.31500244140625,137.93182373046875,10292420
2009-07-01,149.8000030517578,151.8000030517578,148.31500244140625,150.25,138.7956085205078,5927280
2009-07-02,150.89999389648438,150.89999389648438,146.52499389648438,150.0500030517578,138.61083984375,6792600
2009-07-03,148.99000549316406,152.5,148.3000030517578,151.5749969482422,140.01956176757812,9805270
2009-07-06,152.5,154.8000030517578,140.0,142.39500427246094,131.5394287109375,15250410
2009-07-07,144.0,144.97000122070312,140.5,142.72999572753906,131.848876953125,10339870
2009-07-08,141.47000122070312,141.5,136.02499389648438,137.52999877929688,127.0452880859375,10809700
2009-07-09,137.60000610351562,140.89999389648438,136.5,139.99000549316406,129.31776428222656,5845740
2009-07-10,140.5,141.47999572753906,136.02999877929688,137.88499450683594,127.37325286865234,10733910
2009-07-13,137.0,138.19000244140625,135.0,137.3800048828125,126.90675354003906,7641280
2009-07-14,139.11500549316406,142.97999572753906,134.22000122070312,136.2550048828125,125.86750793457031,25535120
2009-07-15,139.0,139.0,133.30499267578125,138.1750030517578,127.64114379882812,21291690
2009-07-16,140.0,140.6999969482422,136.1999969482422,139.0449981689453,128.4447784423828,14423200
2009-07-17,139.0,144.88499450683594,137.40499877929688,143.6649932861328,132.71255493164062,12488670
2009-07-20,145.10000610351562,148.60000610351562,142.02999877929688,147.375,136.1397247314453,11256780
2009-07-21,146.6999969482422,147.9600067138672,145.1649932861328,146.08999633789062,134.9527130126953,8386610
2009-07-22,147.0,147.3699951171875,143.3000030517578,144.51499938964844,133.497802734375,14934610
2009-07-23,145.96499633789062,147.02499389648438,143.46499633789062,145.90499877929688,134.78184509277344,12939260
2009-07-24,146.0,146.8000030517578,142.89999389648438,144.9949951171875,133.94119262695312,11055600
2009-07-27,145.6999969482422,147.0,142.5,143.33999633789062,132.41236877441406,9851210
2009-07-28,144.39999389648438,144.5,139.6999969482422,142.44500732421875,131.58558654785156,16498240
2009-07-29,143.77000427246094,143.77000427246094,138.5,141.8699951171875,131.05445861816406,9952600
2009-07-30,141.8699951171875,147.1999969482422,139.89999389648438,146.43499755859375,135.2714080810547,18620770
2009-07-31,148.01499938964844,150.9499969482422,147.4250030517578,149.91000366210938,138.48150634765625,12897840
2009-08-03,150.0,150.89999389648438,146.01499938964844,149.34500122070312,137.9595947265625,5464490
2009-08-04,150.5,150.77499389648438,145.63999938964844,146.90499877929688,135.7056121826172,9723610
2009-08-05,147.8699951171875,147.8699951171875,143.3800048828125,144.78500366210938,133.74722290039062,10904220
2009-08-06,144.0,145.5,140.1999969482422,141.36000061035156,130.5833282470703,16653100
2009-08-07,141.0,142.60000610351562,137.89999389648438,139.02000427246094,128.4217071533203,14244010
2009-08-10,141.39999389648438,141.50999450683594,136.0,137.53500366210938,127.04989624023438,13839860
2009-08-11,137.5,138.7899932861328,136.0,137.9149932861328,127.40094757080078,10135360
2009-08-12,136.5,141.1999969482422,135.5,140.625,129.90435791015625,9196410
2009-08-13,143.49000549316406,143.49000549316406,140.52499389648438,142.4550018310547,131.59486389160156,10265640
2009-08-14,144.89999389648438,144.89999389648438,141.10000610351562,142.72999572753906,131.848876953125,6128200
2009-08-17,140.89999389648438,142.0749969482422,139.5,140.6199951171875,129.8997344970703,13490650
2009-08-18,140.10000610351562,145.49000549316406,140.10000610351562,144.08999633789062,133.1051788330078,12637250
2009-08-19,144.09500122070312,145.97000122070312,141.10000610351562,144.97500610351562,133.92274475097656,11001730
2009-08-20,145.89999389648438,149.0,145.5,148.0050048828125,136.7217254638672,7238800
2009-08-21,147.89999389648438,148.5,144.53500366210938,146.59500122070312,135.4192352294922,10416970
2009-08-24,149.8000030517578,150.17999267578125,146.6999969482422,148.46499633789062,137.1466827392578,6370940
2009-08-25,146.85000610351562,149.89999389648438,146.0500030517578,148.69500732421875,137.35911560058594,4774490
2009-08-26,149.8000030517578,151.8699951171875,145.0050048828125,146.05999755859375,134.92501831054688,6553420
2009-08-27,145.0,146.1999969482422,144.39999389648438,145.6999969482422,134.59249877929688,7419020
2009-08-28,145.5,146.5,143.5,145.77499389648438,134.6617431640625,4587910
2009-08-31,143.5,148.30499267578125,143.5,147.10000610351562,135.8857421875,6597470
2009-09-01,148.0050048828125,148.68499755859375,142.77999877929688,144.61000061035156,133.58554077148438,6157040
2009-09-02,143.2050018310547,145.18499755859375,142.53500366210938,143.875,132.9066162109375,3171370
2009-09-03,144.5,144.8000030517578,142.5,143.5399932861328,132.59710693359375,5029830
2009-09-04,143.5,146.0,142.5,145.4250030517578,134.33839416503906,5333860
2009-09-07,146.0050048828125,147.60000610351562,144.82000732421875,146.74000549316406,135.55316162109375,7618340
2009-09-08,147.46499633789062,148.19500732421875,145.0,145.68499755859375,134.57859802246094,7411310
2009-09-09,146.47999572753906,148.1999969482422,145.55999755859375,147.5449981689453,136.2967987060547,13553000
2009-09-10,149.0,150.3000030517578,148.0,148.55499267578125,137.22979736328125,8887250
2009-09-11,149.0,149.61000061035156,146.4600067138672,149.125,137.75636291503906,7215440
2009-09-14,149.125,150.39999389648438,148.39999389648438,149.3800048828125,137.9918975830078,6227390
2009-09-15,149.5,151.8249969482422,149.21499633789062,151.4250030517578,139.88099670410156,10878400
2009-09-16,153.0,153.5050048828125,150.57000732421875,151.67999267578125,140.1165771484375,11578720
2009-09-17,152.72999572753906,153.89999389648438,152.07000732421875,153.49000549316406,141.78860473632812,12056100
2009-09-18,153.60000610351562,153.77000427246094,151.10000610351562,152.44500732421875,140.82325744628906,4114790
2009-09-22,152.0,155.0,151.60000610351562,154.63499450683594,142.84628295898438,6725810
2009-09-23,155.5,159.88999938964844,153.14999389648438,156.9600067138672,144.99404907226562,13065700
2009-09-24,154.59500122070312,163.6699981689453,154.59500122070312,162.3800048828125,150.00086975097656,22225260
2009-09-25,160.27999877929688,162.4250030517578,159.1999969482422,160.85499572753906,148.5921173095703,5618820
2009-09-29,162.39999389648438,163.47999572753906,160.11000061035156,161.13499450683594,148.8507537841797,3887000
2009-09-30,161.60000610351562,166.0,160.4199981689453,165.0500030517578,152.46728515625,11988620
2009-10-01,164.0,166.83999633789062,162.02499389648438,164.42999267578125,151.89454650878906,8647990
2009-10-05,162.10000610351562,164.5,161.6999969482422,163.40499877929688,150.9477081298828,5484940
2009-10-06,165.89999389648438,166.49000549316406,160.49000549316406,165.96499633789062,153.31253051757812,5753640
2009-10-07,167.39999389648438,171.0,167.0,167.77000427246094,154.97988891601562,10843330
2009-10-08,166.0,169.49000549316406,164.9949951171875,168.73500061035156,155.87136840820312,8404940
2009-10-09,166.0,169.0,166.0,167.56500244140625,154.7905731201172,4504800
2009-10-12,166.3000030517578,171.0,164.5,170.22500610351562,157.24777221679688,7800690
2009-10-13,170.22500610351562,170.22500610351562,170.22500610351562,170.22500610351562,157.24777221679688,0
2009-10-14,170.5,172.89999389648438,168.61500549316406,170.22000122070312,157.24314880371094,7821210
2009-10-15,171.03500366210938,173.5,169.41000366210938,172.22999572753906,159.0998992919922,9386160
2009-10-16,173.1999969482422,173.8800048828125,171.23500061035156,171.96499633789062,158.85513305664062,8259850
2009-10-20,168.26499938964844,172.0,168.0,169.1300048828125,156.23626708984375,4694190
2009-10-21,166.0,170.2050018310547,165.0850067138672,166.11000061035156,153.4464874267578,6423760
2009-10-22,164.10000610351562,167.6999969482422,164.0,166.60000610351562,153.89910888671875,3789870
2009-10-23,167.5,169.89999389648438,166.1199951171875,169.19000244140625,156.2916717529297,3788490
2009-10-26,167.10000610351562,169.6999969482422,166.5,169.2899932861328,156.38406372070312,4082410
2009-10-27,166.0,170.0,166.0,167.00999450683594,154.27786254882812,9577570
2009-10-28,166.0,166.97999572753906,160.51499938964844,161.9550018310547,149.60824584960938,6660450
2009-10-29,160.5,163.94000244140625,157.02499389648438,161.32000732421875,149.02166748046875,10245440
2009-10-30,162.1999969482422,168.8000030517578,160.5500030517578,162.07000732421875,149.71446228027344,7646190
2009-11-03,161.67999267578125,163.9499969482422,158.39999389648438,160.0500030517578,147.8484649658203,4751260
2009-11-04,160.5,164.6999969482422,158.13499450683594,162.39500427246094,150.0146942138672,6275230
2009-11-05,161.97999572753906,163.77999877929688,158.6999969482422,162.3350067138672,149.9593048095703,9871450
2009-11-06,163.5,165.35000610351562,162.1999969482422,164.0,151.49737548828125,5739060
2009-11-09,164.10000610351562,171.0,164.0,170.7449951171875,157.72813415527344,8736220
2009-11-10,170.03500366210938,174.19000244140625,169.1699981689453,170.34500122070312,157.35861206054688,9364350
2009-11-11,167.5399932861328,174.0,167.5399932861328,173.5850067138672,160.3516387939453,7595900
2009-11-12,172.86500549316406,174.1999969482422,170.75999450683594,171.65499877929688,158.5687713623047,7844950
2009-11-13,170.55499267578125,174.10000610351562,170.55499267578125,172.22500610351562,159.09532165527344,8622910
2009-11-16,172.2949981689453,174.97999572753906,171.89999389648438,172.36000061035156,159.22000122070312,6065560
2009-11-17,174.48500061035156,175.69500732421875,170.1300048828125,174.96499633789062,161.62640380859375,7006900
2009-11-18,171.1750030517578,175.5,171.1750030517578,174.9600067138672,161.621826171875,9465300
2009-11-19,174.8000030517578,174.8000030517578,170.39999389648438,171.9550018310547,158.84588623046875,5941120
2009-11-20,170.89999389648438,176.14999389648438,170.89999389648438,175.39999389648438,162.02825927734375,7653960
2009-11-23,173.52999877929688,178.0,173.52999877929688,176.5449981689453,163.08596801757812,5873220
2009-11-24,175.0,178.0,174.00999450683594,177.69000244140625,164.1436767578125,4401650
2009-11-25,175.13499450683594,180.89999389648438,175.13499450683594,180.27000427246094,166.5269775390625,7874790
2009-11-26,175.0,181.0,175.0,176.1199951171875,162.69332885742188,8028820
2009-11-27,174.1999969482422,176.3699951171875,168.23500061035156,175.03500366210938,161.69110107421875,7487760
2009-11-30,176.5,178.6999969482422,174.22500610351562,176.625,163.1598358154297,8755640
2009-12-01,177.97000122070312,179.89999389648438,175.0,178.97000122070312,165.32606506347656,5487530
2009-12-02,178.00999450683594,181.35000610351562,177.625,180.7100067138672,166.93344116210938,11851660
2009-12-03,178.85499572753906,182.39999389648438,178.85499572753906,180.69500732421875,166.91958618164062,4876470
2009-12-04,178.61500549316406,180.10000610351562,177.50999450683594,178.9550018310547,165.31222534179688,3389280
2009-12-07,179.0,180.77000427246094,178.4949951171875,179.73500061035156,166.0327911376953,4551060
2009-12-08,178.6999969482422,183.89999389648438,177.24000549316406,183.3249969482422,169.34912109375,6830640
2009-12-09,180.56500244140625,183.47999572753906,179.14999389648438,180.43499755859375,166.6793975830078,8034370
2009-12-10,179.13499450683594,180.5,177.23500061035156,178.50999450683594,164.90115356445312,6116960
2009-12-11,178.88499450683594,179.89999389648438,176.30999755859375,178.51499938964844,164.90577697753906,5976600
2009-12-14,178.47000122070312,180.0,174.89999389648438,175.72999572753906,162.3330841064453,8071120
2009-12-15,173.65499877929688,176.6999969482422,169.0,170.0800018310547,157.11383056640625,8543180
2009-12-16,167.66000366210938,170.88499450683594,167.5,169.3350067138672,156.42562866210938,8580920
2009-12-17,168.0,169.6999969482422,166.6999969482422,167.14999389648438,154.40716552734375,6597670
2009-12-18,165.13999938964844,167.32000732421875,164.68499755859375,166.41000366210938,153.72360229492188,6281780
2009-12-21,166.41000366210938,167.1199951171875,164.7050018310547,165.27499389648438,152.6751251220703,8594430
2009-12-22,166.0,166.72000122070312,164.2100067138672,164.65499877929688,152.10240173339844,6274310
2010-01-04,170.0,172.85000610351562,169.2550048828125,170.57000732421875,157.56649780273438,3050490
2010-01-05,171.0,172.5,170.5,170.72000122070312,157.7050323486328,8386600
2010-01-06,171.39999389648438,172.0,168.80999755859375,170.8350067138672,157.81129455566406,6639840
2010-01-07,176.83999633789062,176.83999633789062,170.16000366210938,171.27999877929688,158.2223663330078,6123980
2010-01-08,171.1999969482422,172.33999633789062,170.10000610351562,171.5050048828125,158.43020629882812,7085900
2010-01-11,174.86500549316406,174.86500549316406,170.25,170.81500244140625,157.7928009033203,13766610
2010-01-12,170.8000030517578,171.17999267578125,167.86000061035156,169.52000427246094,156.59652709960938,4907050
2010-01-13,168.4949951171875,169.47999572753906,166.55499267578125,168.92999267578125,156.05148315429688,10346750
2010-01-14,171.0,171.3800048828125,167.0,168.3800048828125,155.54347229003906,10172640
2010-01-15,169.83999633789062,169.89999389648438,167.10000610351562,169.4149932861328,156.49952697753906,11581730
2010-01-18,169.0,177.8000030517578,168.2100067138672,176.6649932861328,163.1968231201172,23501460
2010-01-19,176.5,178.8800048828125,175.2899932861328,177.9199981689453,164.35614013671875,16664220
2010-01-20,178.5,179.0,174.3000030517578,175.61000061035156,162.2222442626953,13652110
2010-01-21,176.08999633789062,176.08999633789062,170.50999450683594,171.1649932861328,158.11611938476562,12523470
2010-01-22,169.60000610351562,170.0,165.39999389648438,167.7100067138672,154.92449951171875,9473700
2010-01-25,166.0,167.7899932861328,163.1300048828125,165.6699981689453,153.04002380371094,6028790
2010-01-27,166.11000061035156,166.11000061035156,158.69000244140625,159.72000122070312,147.54364013671875,12107790
2010-01-28,161.0,161.89999389648438,157.67999267578125,159.3249969482422,147.1787567138672,17432230
2010-01-29,158.0,163.6999969482422,155.25,163.10499572753906,150.67056274414062,16435170
2010-02-01,162.8000030517578,162.8000030517578,158.5,159.97500610351562,147.7792205810547,7517330
2010-02-02,160.6999969482422,161.49000549316406,157.1999969482422,157.91000366210938,145.8716278076172,10334700
2010-02-03,160.0,163.24000549316406,157.8000030517578,162.27499389648438,149.90382385253906,7727670
2010-02-04,161.8000030517578,162.49000549316406,158.5500030517578,161.6750030517578,149.34959411621094,8605240
2010-02-05,159.8000030517578,159.8000030517578,156.5,157.3350067138672,145.34048461914062,9346940
2010-02-08,158.5,158.88499450683594,154.89999389648438,156.74000549316406,144.7908172607422,7590600
2010-02-09,156.67999267578125,157.7899932861328,155.14999389648438,157.1649932861328,145.18341064453125,11973750
2010-02-10,157.5,161.7449951171875,156.39999389648438,159.35499572753906,147.20648193359375,13866680
2010-02-11,160.39999389648438,163.3000030517578,159.0,159.8000030517578,147.6175079345703,7269690
2010-02-15,159.6999969482422,161.97000122070312,158.25,161.3800048828125,149.07705688476562,4802490
2010-02-16,160.5,162.27000427246094,159.0,160.63999938964844,148.3935089111328,7174850
2010-02-17,161.8000030517578,166.09500122070312,161.49000549316406,165.59500122070312,152.97076416015625,12398340
2010-02-18,166.49000549316406,169.0,165.0749969482422,168.375,155.53883361816406,10004420
2010-02-19,167.0,170.0,165.61000061035156,169.38999938964844,156.47645568847656,7345990
2010-02-22,170.10000610351562,171.97000122070312,169.0,169.66000366210938,156.72586059570312,6640170
2010-02-23,168.5050048828125,170.88499450683594,168.23500061035156,170.10000610351562,157.13230895996094,6472890
2010-02-24,169.0,171.0,168.75,170.0500030517578,157.08609008789062,5605690
2010-02-25,170.10000610351562,170.39999389648438,168.1999969482422,169.10499572753906,156.21316528320312,5836970
2010-02-26,169.0,173.47500610351562,168.0,170.47999572753906,157.4833221435547,9351030
2010-03-02,172.39999389648438,175.60000610351562,170.60000610351562,174.4949951171875,161.1922149658203,7714650
2010-03-03,174.2550048828125,178.10000610351562,174.2550048828125,177.6649932861328,164.1205596923828,11147960
2010-03-04,177.5,178.6999969482422,175.30999755859375,178.11500549316406,164.53627014160156,13514420
2010-03-05,178.55499267578125,179.5,177.10000610351562,178.39999389648438,164.79954528808594,10449650
2010-03-08,181.0,181.0,177.2899932861328,178.4199981689453,164.8180389404297,7372960
2010-03-09,177.5,181.5,177.5,181.1199951171875,167.31219482421875,12397690
2010-03-10,181.1999969482422,181.99000549316406,172.99000549316406,181.44500732421875,167.6124267578125,14960560
2010-03-11,181.60000610351562,183.5,180.30999755859375,182.69500732421875,168.76715087890625,7745230
2010-03-12,182.6999969482422,183.0399932861328,178.63499450683594,180.125,166.39303588867188,7472440
2010-03-15,178.0,182.0,178.0,181.2550048828125,167.43690490722656,7512960
2010-03-16,180.5,180.99000549316406,176.39999389648438,180.4600067138672,166.7025146484375,10436250
2010-03-17,180.4600067138672,182.47999572753906,179.80999755859375,180.77000427246094,166.98886108398438,4794840
2010-03-18,181.24000549316406,181.24000549316406,179.0500030517578,180.08999633789062,166.3607177734375,3501970
2010-03-19,181.47999572753906,182.47999572753906,179.76499938964844,181.98500061035156,168.11123657226562,6339840
2010-03-22,180.1999969482422,185.5,179.8000030517578,183.7100067138672,169.70474243164062,15305610
2010-03-23,183.5,189.0,183.5,188.39999389648438,174.03717041015625,10154380
2010-03-25,188.0,193.0,187.02000427246094,192.61500549316406,177.9308624267578,23296400
2010-03-26,193.10000610351562,196.55999755859375,191.30999755859375,195.14500427246094,180.26797485351562,11552860
2010-03-29,162.88499450683594,199.0,162.88499450683594,196.5050048828125,181.5242919921875,13226710
2010-03-30,196.5,196.99000549316406,190.13999938964844,190.68499755859375,176.1479949951172,9369980
2010-03-31,190.0,194.2899932861328,189.72500610351562,193.35000610351562,178.6098175048828,6826080
2010-04-01,195.0,195.0,192.61000061035156,193.9250030517578,179.1409912109375,7409220
2010-04-05,195.8800048828125,195.9600067138672,192.44000244140625,194.85000610351562,179.99546813964844,7123840
2010-04-06,195.0,195.0,192.5399932861328,193.2899932861328,178.5543975830078,4421440
2010-04-07,194.0,194.7949981689453,192.60000610351562,193.1750030517578,178.44818115234375,5378050
2010-04-08,192.99000549316406,192.99000549316406,189.3800048828125,190.27999877929688,175.77386474609375,6238830
2010-04-09,189.0500030517578,195.6999969482422,189.0500030517578,194.93499755859375,180.07398986816406,6207650
2010-04-12,193.8699951171875,196.7899932861328,193.8699951171875,195.4199981689453,180.5220184326172,4570640
2010-04-13,195.0,196.2899932861328,193.10000610351562,195.1699981689453,180.2910614013672,6341300
2010-04-15,195.5,197.49000549316406,194.4199981689453,195.7050018310547,180.7852783203125,9547360
2010-04-16,194.5,197.44000244140625,192.60000610351562,196.4250030517578,181.45040893554688,5232560
2010-04-19,195.0,195.8800048828125,192.60000610351562,193.41000366210938,178.66525268554688,6120830
2010-04-20,192.89999389648438,195.69500732421875,192.89999389648438,194.4550018310547,179.63058471679688,5439320
2010-04-21,194.89999389648438,196.0,193.5,194.10000610351562,179.3026580810547,3944500
2010-04-22,193.8800048828125,197.0,190.80499267578125,193.4149932861328,178.66986083984375,6895110
2010-04-23,193.5,195.7050018310547,192.86500549316406,195.17999267578125,180.30030822753906,5317060
2010-04-26,195.77000427246094,199.69000244140625,195.77000427246094,198.9600067138672,183.79214477539062,7898280
2010-04-27,198.89999389648438,199.60000610351562,196.77999877929688,197.9550018310547,182.86378479003906,4484470
2010-04-28,195.8000030517578,198.6750030517578,195.8000030517578,196.81500244140625,181.81065368652344,5711770
2010-04-29,197.19000244140625,199.5,194.64500427246094,198.5749969482422,183.43650817871094,9396450
2010-04-30,199.80499267578125,201.0,198.3000030517578,200.0449981689453,184.7943878173828,7109610
2010-05-03,198.5,198.5,196.2100067138672,196.97999572753906,181.9630889892578,5007070
2010-05-04,198.47999572753906,198.47999572753906,193.22000122070312,193.6999969482422,178.9331512451172,4588960
2010-05-05,193.1999969482422,193.3699951171875,188.00999450683594,191.63499450683594,177.0255584716797,8014270
2010-05-06,190.5,191.60000610351562,187.6999969482422,189.5500030517578,175.09954833984375,5261230
2010-05-07,187.10000610351562,187.5,183.60000610351562,184.80499267578125,170.71627807617188,9785810
2010-05-10,186.3249969482422,193.8000030517578,183.0,193.4199981689453,178.67453002929688,6426540
2010-05-11,193.8000030517578,195.5,191.3249969482422,194.8300018310547,179.9770050048828,6964650
2010-05-12,194.89999389648438,198.10000610351562,194.89999389648438,197.49000549316406,182.43421936035156,6870820
2010-05-13,198.1199951171875,199.5,195.02000427246094,196.53500366210938,181.55203247070312,6372190
2010-05-14,196.39999389648438,197.3000030517578,194.22500610351562,195.1750030517578,180.2957000732422,4700150
2010-05-17,194.1999969482422,194.67999267578125,191.4499969482422,192.88499450683594,178.18026733398438,6603600
2010-05-18,191.8000030517578,192.5,189.02000427246094,189.5800018310547,175.1272430419922,6121560
2010-05-19,187.89999389648438,188.8000030517578,184.16000366210938,186.85499572753906,172.6099395751953,9090080
